City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Lat,18,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,810000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,810000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,864000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,900000
Da Lat,35,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1080000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1080000
Da Lat,45,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1215000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1440000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1890000
Da Lat,50,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2250000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1980000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,2115000
Da Lat,32,1,2,1,0,1,1,1,0,0,1,1,1,0,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,737100
Da Lat,32,1,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1105650
Da Lat,32,1,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1421550
Da Lat,36,1,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1526850
Da Lat,36,1,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1526850
Da Lat,30,1,2,0,0,0,1,0,0,1,0,0,1,2,1,1,1,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600000
Da Lat,30,1,2,0,0,0,1,0,0,1,0,0,1,2,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,800000
Da Lat,18,1,2,0,0,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,277778
Da Lat,40,1,2,0,0,1,1,0,0,0,1,0,1,0,1,0,1,3,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,3,0,0,2,0,1,1,0,0,710000
Da Lat,50,1,2,0,0,1,1,0,0,0,1,0,1,0,1,0,1,3,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,3,0,0,2,0,1,1,0,0,1060000
Da Lat,100,1,2,0,0,1,1,0,0,0,1,0,1,0,0,0,1,3,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1770000
Da Lat,16,0,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,362700
Da Lat,16,0,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,3,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,488750
Da Lat,24,0,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,3,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,490000
Da Lat,32,0,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,682500
Da Lat,24,0,2,0,0,1,0,0,1,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,90000
Da Lat,20,0,1,0,0,1,1,0,0,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,330000
Da Lat,20,0,2,0,0,1,1,0,0,1,1,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,357500
Da Lat,20,0,1,0,0,1,1,0,0,1,1,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,396000
Da Lat,25,0,1,0,0,1,1,0,0,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,550000
Da Lat,25,0,1,0,0,1,1,0,0,1,1,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,577500
Da Lat,100,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,0,1,1,1,2,1,1,0,1,1,0,1,0,0,1,3,1,1,0,1,0,0,0,0,1268250
Da Lat,100,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,0,1,1,1,2,1,1,0,1,1,0,1,0,0,1,3,1,1,0,1,0,0,0,0,1967000
Da Lat,100,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,0,1,1,1,2,1,1,0,1,1,0,1,0,0,1,3,1,1,0,1,0,0,0,0,3059999
Da Lat,20,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,270000
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,2,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,350000
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,2,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,399500
Da Lat,25,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,2,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,320000
Da Lat,17,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,457000
Da Lat,20,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,565000
Da Lat,24,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,671000
Da Lat,17,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,150000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,2,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,600000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,700000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1000000
Da Lat,35,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1500000
Da Lat,30,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,2,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,800000
Da Lat,30,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,900000
Da Lat,30,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1100000
Da Lat,20,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279000
Da Lat,18,1,2,0,0,0,1,0,0,1,0,0,1,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,510000
Da Lat,18,1,2,0,0,0,1,0,0,1,0,0,1,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,540000
Da Lat,18,1,2,0,0,0,1,0,0,1,0,0,1,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,600000
Da Lat,16,1,1,0,0,1,1,1,0,1,1,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,400000
Da Lat,22,1,1,0,0,1,1,1,0,1,1,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750000
Da Lat,24,1,1,0,0,1,1,1,0,1,1,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750000
Da Lat,36,1,1,0,0,1,1,1,0,1,1,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,850000
Da Lat,35,1,2,0,0,1,1,1,0,1,1,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,390000
Da Lat,50,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,550000
Da Lat,30,1,1,0,0,1,1,0,1,1,0,1,0,3,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855000
Da Lat,35,1,1,0,0,1,1,0,1,1,0,1,0,3,1,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967500
Da Lat,35,1,1,0,0,1,1,0,1,1,0,1,0,3,1,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091250
Da Lat,35,1,1,0,0,1,1,0,1,1,0,1,1,3,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091250
Da Lat,35,1,1,0,0,1,1,0,0,1,0,1,0,3,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192500
Da Lat,40,1,1,0,0,1,1,0,0,1,0,1,1,3,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597500
Da Lat,25,1,2,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,350000
Da Lat,18,1,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,402500
Da Lat,20,1,2,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,460000
Da Lat,25,1,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,517500
Da Lat,28,1,2,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,517500
Da Lat,30,1,2,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,632500
Da Lat,20,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115000
Da Lat,15,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,4,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,350000
Da Lat,20,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,4,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,460000
Da Lat,20,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,4,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,575000
Da Lat,25,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,4,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,700000
Da Lat,35,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,2,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,388889
Da Lat,40,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,444445
Da Lat,40,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,126984
Da Lat,30,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,2,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,126984
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,450000
Da Lat,22,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,550000
Da Lat,30,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,700000
Da Lat,33,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,800000
Da Lat,22,1,2,0,0,1,1,1,0,1,0,1,1,3,1,0,1,2,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,587500
Da Lat,30,1,2,0,0,1,1,1,0,1,0,1,1,3,1,0,1,2,0,1,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,540500
Da Lat,40,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,108100
Da Lat,23,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,360640
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,392000
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,323840
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,799480
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,869000
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,835820
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,908500
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,872160
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,948000
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,987500
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,944840
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1027000
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,763140
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,469200
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,510000
Da Lat,26,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,508300
Da Lat,70,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,3,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,0,0,1,0,1,0,3,1,0,0,1,0,1,0,0,900000
Da Lat,18,1,2,0,0,1,1,0,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,240000
Da Lat,15,1,2,1,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,1,360000
Da Lat,25,1,2,0,0,1,1,0,0,1,0,0,1,0,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,425000
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,450000
Da Lat,20,0,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,600000
Da Lat,25,0,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,700000
Da Lat,30,0,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,830047
Da Lat,15,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,370875
Da Lat,16,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,414000
Da Lat,22,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,500250
Da Lat,21,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,629625
Da Lat,25,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,715875
Da Lat,18,1,2,1,0,1,1,1,1,1,0,1,1,0,1,1,1,3,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,800000
Da Lat,22,1,2,1,0,1,1,1,1,1,0,1,1,0,1,1,1,3,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1030000
Da Lat,25,1,2,1,0,1,1,1,1,1,0,1,1,3,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1290000
Da Lat,28,1,2,1,0,1,1,1,1,1,0,1,1,3,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1450000
Da Lat,30,1,2,1,0,1,1,1,1,1,0,1,1,3,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2090000
Da Lat,34,1,2,1,0,1,1,1,1,1,0,1,1,3,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2390000
Da Lat,40,1,2,1,0,1,1,1,1,1,0,1,1,3,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3690000
