City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Nang,30,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,4,0,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,1161000
Da Nang,45,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,1,1,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,1665000
Da Nang,24,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,1251000
Da Nang,20,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,318750
Da Nang,25,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,361250
Da Nang,25,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,361250
Da Nang,25,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,403750
Da Nang,30,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,467500
Da Nang,35,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,467500
Da Nang,35,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,467500
Da Nang,70,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,1530000
Da Nang,20,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,615195
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,615195
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,714420
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,885087
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,833490
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1063692
Da Nang,45,1,2,0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1381212
Da Nang,60,0,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1635228
Da Nang,23,1,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,798549
Da Nang,23,1,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,887315
Da Nang,33,1,2,1,1,1,1,1,1,1,0,1,1,3,1,1,1,4,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,1242203
Da Nang,38,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,1,1,0,0,3,1,1,2,0,0,0,0,0,2129471
Da Nang,58,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,1,1,0,0,3,1,1,2,0,0,0,0,0,3194231
Da Nang,61,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,1,1,0,0,3,1,1,2,0,0,0,0,0,3549119
Da Nang,21,1,2,0,1,1,1,1,1,1,0,0,1,3,1,1,1,0,1,0,1,1,1,0,2,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,490000
Da Nang,23,1,2,0,1,1,1,1,1,1,0,0,1,3,1,1,1,0,1,0,1,1,1,0,3,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,574000
Da Nang,29,1,2,0,1,1,1,1,1,1,0,0,1,3,1,1,1,2,1,0,1,1,1,0,3,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,609000
Da Nang,36,1,2,0,1,1,1,1,1,1,0,0,1,3,1,1,1,2,1,0,1,1,1,0,3,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,840000
Da Nang,25,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,2,1,1,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,387000
Da Nang,40,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,0,1,0,1,1,0,2,1,0,0,1,0,0,1,1,0,0,3,0,0,2,0,0,0,0,0,1075000
Da Nang,28,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,473000
Da Nang,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,731000
Da Nang,40,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,0,1,0,1,1,0,2,1,0,0,1,0,0,1,1,0,0,3,0,0,2,0,0,0,0,0,860000
Da Nang,22,1,1,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,459000
Da Nang,30,1,1,1,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,535500
Da Nang,30,1,1,1,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,688500
Da Nang,30,1,1,1,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,841500
Da Nang,30,1,1,1,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,994500
Da Nang,24,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,945000
Da Nang,25,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,230400
Da Nang,25,1,1,0,1,1,1,1,0,1,1,1,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,230400
Da Nang,27,1,1,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,230400
Da Nang,33,1,1,0,1,0,1,1,0,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,259200
Da Nang,30,1,1,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,316800
Da Nang,32,1,1,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,432000
Da Nang,40,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,518400
Da Nang,25,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,618750
Da Nang,25,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,631125
Da Nang,27,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,903375
Da Nang,29,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,965250
Da Nang,19,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,452200
Da Nang,20,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,452200
Da Nang,24,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,476000
Da Nang,26,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,476000
Da Nang,50,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,773500
Da Nang,40,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,654500
Da Nang,15,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,245000
Da Nang,18,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,315000
Da Nang,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,336000
Da Nang,20,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,266760
Da Nang,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,296400
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,370500
Da Nang,32,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,4446000
Da Nang,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,370500
Da Nang,550,1,2,1,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,3,1,1,2,0,1,1,1,0,5390000
Da Nang,24,1,1,0,0,1,1,1,0,1,0,0,1,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,250000
Da Nang,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,290000
Da Nang,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,320000
Da Nang,25,1,2,0,0,1,1,0,0,1,0,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,320000
Da Nang,25,1,2,0,0,1,1,0,0,1,0,1,1,3,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,340000
Da Nang,35,1,2,0,0,1,1,1,0,1,0,1,1,3,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,425000
Da Nang,35,1,2,0,0,1,1,1,0,1,0,1,1,3,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,535500
Da Nang,20,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,517500
Da Nang,26,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,576000
Da Nang,26,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,672750
Da Nang,50,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,0,1,0,1,0,1,1,1,2,0,1,0,1,0,1,1,1,1,0,3,0,0,2,0,0,0,0,0,1242000
Da Nang,26,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,742500
Da Nang,30,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,0,1,0,0,0,0,1,1,2,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,1035000
Da Nang,80,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,0,1,0,1,0,1,1,1,2,0,1,0,1,0,1,1,1,1,0,3,0,0,2,0,0,0,0,0,1863000
Da Nang,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432000
Da Nang,30,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,600000
Da Nang,36,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,1,0,0,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,720000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,765000
Da Nang,30,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,4,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,935000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,1,1,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1530000
Da Nang,30,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1530000
Da Nang,22,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,245520
Da Nang,25,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,295740
Da Nang,25,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,310000
Da Nang,30,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,390600
Da Nang,30,1,2,0,0,1,1,0,0,1,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,524520
Da Nang,16,1,1,0,0,1,1,0,0,1,0,0,1,3,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,555556
Da Nang,20,1,1,0,0,1,1,0,0,1,0,0,1,3,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,822222
Da Nang,25,1,2,0,0,1,1,1,1,1,0,0,1,3,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1000000
Da Nang,25,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,514800
Da Nang,32,1,2,1,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,554400
Da Nang,40,1,2,1,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,673200
Da Nang,45,1,2,1,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,792000
Da Nang,42,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,0,1,1,1,1,1,1,1,1,2,0,0,0,1,1,0,1,0,1,0,4,1,0,2,0,0,1,0,0,367200
Da Nang,42,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,283500
Da Nang,42,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,490000
Da Nang,19,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,257985
Da Nang,35,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,436590
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,555660
Da Nang,60,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,793800
Da Nang,65,1,1,0,0,1,1,1,1,1,1,0,1,3,1,0,1,2,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,4,0,0,2,0,0,0,0,0,445367
Da Nang,65,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,2,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,668250
Da Nang,65,1,1,0,0,1,1,1,1,1,1,0,1,3,1,0,1,2,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,4,0,0,2,0,0,0,0,0,582179
Da Nang,22,1,2,0,0,1,1,1,0,1,1,0,0,3,1,1,1,2,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,22,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,573750
Da Nang,24,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,688500
Da Nang,28,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,688500
Da Nang,25,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,918000
Da Nang,50,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,1300500
Da Nang,20,1,2,0,0,1,1,1,0,1,1,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,173400
Da Nang,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,227800
Da Nang,28,1,2,0,0,1,1,1,0,1,1,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,268600
Da Nang,28,1,2,0,0,1,1,1,0,1,1,1,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,282200
Da Nang,35,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,573300
Da Nang,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,680556
Da Nang,45,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,2,1,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,749700
Da Nang,45,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1428840
Da Nang,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,680556
Da Nang,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264000
