City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
TP.Ho Chi Minh,25,1,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,630550
TP.Ho Chi Minh,26,1,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1009939
TP.Ho Chi Minh,30,1,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1112874
TP.Ho Chi Minh,26,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,908980
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1001625
TP.Ho Chi Minh,35,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1094270
TP.Ho Chi Minh,35,1,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1215809
TP.Ho Chi Minh,16,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,573750
TP.Ho Chi Minh,21,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,688500
TP.Ho Chi Minh,19,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,688500
TP.Ho Chi Minh,25,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,803250
TP.Ho Chi Minh,21,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,803250
TP.Ho Chi Minh,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,864500
TP.Ho Chi Minh,30,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1054500
TP.Ho Chi Minh,32,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1254000
TP.Ho Chi Minh,44,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1729000
TP.Ho Chi Minh,66,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2280000
TP.Ho Chi Minh,105,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3192000
TP.Ho Chi Minh,22,1,2,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,396000
TP.Ho Chi Minh,22,1,2,0,1,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,485100
TP.Ho Chi Minh,25,1,2,0,1,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,485100
TP.Ho Chi Minh,30,1,2,0,1,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,477648
TP.Ho Chi Minh,30,1,2,0,1,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,492987
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,501752
TP.Ho Chi Minh,40,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,612050
TP.Ho Chi Minh,25,0,2,0,0,1,0,1,1,1,1,1,1,0,0,1,0,3,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,429723
TP.Ho Chi Minh,30,0,2,0,0,1,0,1,1,1,1,1,1,0,0,1,0,3,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,499748
TP.Ho Chi Minh,15,0,1,0,0,1,1,1,0,1,1,0,1,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,333108
TP.Ho Chi Minh,18,0,1,0,0,1,1,1,0,1,1,0,1,3,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,443916
TP.Ho Chi Minh,20,0,1,0,0,1,1,1,1,1,1,0,1,3,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,443916
TP.Ho Chi Minh,25,0,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,499320
TP.Ho Chi Minh,25,0,1,0,0,1,1,1,1,1,1,0,1,3,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,499320
TP.Ho Chi Minh,30,1,2,1,0,1,1,1,0,1,1,1,1,0,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,0,0,0,0,1740000
TP.Ho Chi Minh,40,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,4,1,1,1,1,1,0,0,0,0,1,1,2,0,0,1,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,1770000
TP.Ho Chi Minh,42,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,4,1,1,1,1,1,0,0,0,0,1,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,0,0,0,0,1830000
TP.Ho Chi Minh,70,1,2,1,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,0,1,1,2,0,0,1,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,2250000
TP.Ho Chi Minh,16,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,283500
TP.Ho Chi Minh,15,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,371700
TP.Ho Chi Minh,15,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,516600
TP.Ho Chi Minh,17,1,2,0,1,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,560700
TP.Ho Chi Minh,60,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,4,1,0,2,0,0,0,0,0,1436297
TP.Ho Chi Minh,75,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,4,1,0,2,0,0,0,0,0,1851429
TP.Ho Chi Minh,85,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,4,1,0,2,0,0,0,0,0,1888869
TP.Ho Chi Minh,25,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,595000
TP.Ho Chi Minh,50,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,700000
TP.Ho Chi Minh,70,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,1120000
TP.Ho Chi Minh,17,1,1,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,88000
TP.Ho Chi Minh,16,1,1,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,244800
TP.Ho Chi Minh,18,1,1,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,288000
TP.Ho Chi Minh,27,1,1,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,384000
TP.Ho Chi Minh,50,1,1,0,0,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,480000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,468000
TP.Ho Chi Minh,20,1,2,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,364500
TP.Ho Chi Minh,30,1,2,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,405000
TP.Ho Chi Minh,20,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,175000
TP.Ho Chi Minh,20,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,254100
TP.Ho Chi Minh,22,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,269500
TP.Ho Chi Minh,23,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,269500
TP.Ho Chi Minh,24,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,385000
TP.Ho Chi Minh,27,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,4,1,1,2,0,0,0,0,0,423500
TP.Ho Chi Minh,27,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,643025
TP.Ho Chi Minh,25,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,643025
TP.Ho Chi Minh,25,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,643025
TP.Ho Chi Minh,40,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,2,1,0,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,1444278
TP.Ho Chi Minh,50,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,2,1,0,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,1445000
TP.Ho Chi Minh,50,1,2,1,1,1,1,1,1,1,1,0,1,3,1,0,1,2,1,0,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,1444278
TP.Ho Chi Minh,25,1,1,0,0,0,1,0,0,1,1,0,1,3,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,349999
TP.Ho Chi Minh,24,1,2,0,0,1,1,0,0,1,1,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,407408
TP.Ho Chi Minh,26,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,444444
TP.Ho Chi Minh,29,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,476667
TP.Ho Chi Minh,32,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,563333
TP.Ho Chi Minh,32,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,615334
TP.Ho Chi Minh,22,1,2,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,459000
TP.Ho Chi Minh,20,1,2,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,459000
TP.Ho Chi Minh,35,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,612000
TP.Ho Chi Minh,35,1,2,1,1,1,1,1,0,1,0,1,1,0,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,631125
TP.Ho Chi Minh,40,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,956250
TP.Ho Chi Minh,22,1,2,0,0,1,1,1,1,1,1,1,0,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,360000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,1,1,2,0,1,0,0,0,1,1,1,1,0,3,1,0,2,1,1,0,1,1,896325
TP.Ho Chi Minh,80,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,1,1,2,1,1,0,0,0,1,1,1,1,0,3,1,0,2,1,1,0,1,1,1311784
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,540000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,2,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,562500
TP.Ho Chi Minh,15,1,2,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,398700
TP.Ho Chi Minh,20,1,2,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,578700
TP.Ho Chi Minh,35,1,2,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,668700
TP.Ho Chi Minh,18,1,2,0,0,1,1,0,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,405000
TP.Ho Chi Minh,21,1,2,0,0,1,1,0,1,1,1,1,0,2,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,495000
TP.Ho Chi Minh,18,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,308000
TP.Ho Chi Minh,22,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,364000
TP.Ho Chi Minh,25,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,420000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,476000
TP.Ho Chi Minh,32,1,2,0,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,559440
TP.Ho Chi Minh,30,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1001220
TP.Ho Chi Minh,35,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1230000
TP.Ho Chi Minh,35,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1476000
TP.Ho Chi Minh,65,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2306250
TP.Ho Chi Minh,20,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,369000
TP.Ho Chi Minh,22,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,450000
TP.Ho Chi Minh,25,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,540000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,1,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,540000
TP.Ho Chi Minh,25,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,585000
TP.Ho Chi Minh,24,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,396000
TP.Ho Chi Minh,32,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,643500
TP.Ho Chi Minh,26,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,643500
TP.Ho Chi Minh,45,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,0,1,1,1,1,0,0,0,1,1,1,2,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1089000
TP.Ho Chi Minh,15,1,2,0,0,1,1,0,0,1,0,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,98050
TP.Ho Chi Minh,15,1,2,0,0,1,1,0,0,1,0,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,296800
TP.Ho Chi Minh,20,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,349800
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,548550
TP.Ho Chi Minh,32,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,699600
TP.Ho Chi Minh,24,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1175999
TP.Ho Chi Minh,28,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,2,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1343999
TP.Ho Chi Minh,35,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1583748
TP.Ho Chi Minh,35,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1369374
TP.Ho Chi Minh,35,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1565000
TP.Ho Chi Minh,35,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1777124
TP.Ho Chi Minh,35,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1626624
